0,0,0,0,0,0,0,0
28,53,19,0,0,0,0,0
0,0,0,0,0,0,0,0
54,46,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
34,66,0,0,0,0,0,0
0,0,0,0,0,0,0,0
25,75,0,0,0,0,0,0
26,38,36,0,0,0,0,0
0,0,0,0,0,0,0,0
80,20,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
69,31,0,0,0,0,0,0
18,21,61,0,0,0,0,0
19,52,29,0,0,0,0,0
38,62,0,0,0,0,0,0
27,73,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
50,50,0,0,0,0,0,0
74,26,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
24,76,0,0,0,0,0,0
0,0,0,0,0,0,0,0
48,52,0,0,0,0,0,0
49,51,0,0,0,0,0,0
0,0,0,0,0,0,0,0
52,48,0,0,0,0,0,0
0,0,0,0,0,0,0,0
73,27,0,0,0,0,0,0
29,71,0,0,0,0,0,0
66,34,0,0,0,0,0,0
0,0,0,0,0,0,0,0
28,45,27,0,0,0,0,0
67,33,0,0,0,0,0,0
33,67,0,0,0,0,0,0
0,0,0,0,0,0,0,0
35,65,0,0,0,0,0,0
46,21,33,0,0,0,0,0
21,79,0,0,0,0,0,0
65,35,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
33,67,0,0,0,0,0,0
26,74,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
33,67,0,0,0,0,0,0
63,37,0,0,0,0,0,0
0,0,0,0,0,0,0,0
29,43,28,0,0,0,0,0
16,84,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
27,21,52,0,0,0,0,0
0,0,0,0,0,0,0,0
72,28,0,0,0,0,0,0
47,53,0,0,0,0,0,0
46,54,0,0,0,0,0,0
28,72,0,0,0,0,0,0
50,50,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
22,78,0,0,0,0,0,0
40,60,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
50,50,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
18,43,39,0,0,0,0,0
0,0,0,0,0,0,0,0
63,37,0,0,0,0,0,0
48,52,0,0,0,0,0,0
43,57,0,0,0,0,0,0
16,84,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
44,29,27,0,0,0,0,0
32,68,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
49,18,33,0,0,0,0,0
22,78,0,0,0,0,0,0
0,0,0,0,0,0,0,0
41,59,0,0,0,0,0,0
21,79,0,0,0,0,0,0
23,24,53,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
42,58,0,0,0,0,0,0
36,64,0,0,0,0,0,0
0,0,0,0,0,0,0,0
51,49,0,0,0,0,0,0
53,47,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
12,22,66,0,0,0,0,0
29,71,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
40,60,0,0,0,0,0,0
0,0,0,0,0,0,0,0
29,71,0,0,0,0,0,0
0,0,0,0,0,0,0,0
27,30,43,0,0,0,0,0
35,24,41,0,0,0,0,0
32,37,31,0,0,0,0,0
39,61,0,0,0,0,0,0
