22,39,39,0,0,0,0,0
25,28,47,0,0,0,0,0
29,26,45,0,0,0,0,0
42,15,43,0,0,0,0,0
59,41,0,0,0,0,0,0
61,21,18,0,0,0,0,0
49,21,30,0,0,0,0,0
53,47,0,0,0,0,0,0
19,36,45,0,0,0,0,0
45,26,29,0,0,0,0,0
20,21,59,0,0,0,0,0
15,28,36,21,0,0,0,0
21,79,0,0,0,0,0,0
34,17,49,0,0,0,0,0
31,33,36,0,0,0,0,0
28,32,40,0,0,0,0,0
58,42,0,0,0,0,0,0
46,54,0,0,0,0,0,0
50,50,0,0,0,0,0,0
60,40,0,0,0,0,0,0
14,31,29,26,0,0,0,0
25,38,37,0,0,0,0,0
33,32,35,0,0,0,0,0
16,24,60,0,0,0,0,0
24,31,45,0,0,0,0,0
16,12,72,0,0,0,0,0
17,17,26,40,0,0,0,0
38,62,0,0,0,0,0,0
18,40,42,0,0,0,0,0
42,36,22,0,0,0,0,0
33,27,40,0,0,0,0,0
19,21,60,0,0,0,0,0
44,27,20,9,0,0,0,0
0,0,0,0,0,0,0,0
34,27,39,0,0,0,0,0
20,14,23,43,0,0,0,0
46,31,23,0,0,0,0,0
36,64,0,0,0,0,0,0
12,41,47,0,0,0,0,0
68,11,21,0,0,0,0,0
45,20,35,0,0,0,0,0
16,84,0,0,0,0,0,0
51,49,0,0,0,0,0,0
44,56,0,0,0,0,0,0
14,58,28,0,0,0,0,0
28,50,22,0,0,0,0,0
32,27,41,0,0,0,0,0
24,32,44,0,0,0,0,0
31,69,0,0,0,0,0,0
16,38,46,0,0,0,0,0
50,50,0,0,0,0,0,0
39,61,0,0,0,0,0,0
15,47,38,0,0,0,0,0
56,20,24,0,0,0,0,0
38,24,19,19,0,0,0,0
47,28,25,0,0,0,0,0
40,27,33,0,0,0,0,0
33,36,31,0,0,0,0,0
38,29,33,0,0,0,0,0
39,61,0,0,0,0,0,0
18,20,62,0,0,0,0,0
15,85,0,0,0,0,0,0
16,47,37,0,0,0,0,0
36,64,0,0,0,0,0,0
14,30,26,30,0,0,0,0
28,37,35,0,0,0,0,0
20,18,62,0,0,0,0,0
35,21,44,0,0,0,0,0
16,84,0,0,0,0,0,0
34,18,48,0,0,0,0,0
41,59,0,0,0,0,0,0
18,26,39,17,0,0,0,0
29,38,33,0,0,0,0,0
35,29,36,0,0,0,0,0
35,29,36,0,0,0,0,0
25,39,36,0,0,0,0,0
32,68,0,0,0,0,0,0
35,14,51,0,0,0,0,0
22,27,51,0,0,0,0,0
21,79,0,0,0,0,0,0
37,63,0,0,0,0,0,0
17,39,44,0,0,0,0,0
26,39,35,0,0,0,0,0
19,40,41,0,0,0,0,0
53,26,21,0,0,0,0,0
17,35,17,31,0,0,0,0
56,22,22,0,0,0,0,0
47,20,33,0,0,0,0,0
27,34,39,0,0,0,0,0
43,57,0,0,0,0,0,0
48,34,18,0,0,0,0,0
0,0,0,0,0,0,0,0
22,42,36,0,0,0,0,0
24,38,38,0,0,0,0,0
29,23,48,0,0,0,0,0
31,24,45,0,0,0,0,0
46,24,30,0,0,0,0,0
31,69,0,0,0,0,0,0
37,32,31,0,0,0,0,0
48,18,34,0,0,0,0,0
49,51,0,0,0,0,0,0
31,39,30,0,0,0,0,0
32,68,0,0,0,0,0,0
37,63,0,0,0,0,0,0
25,28,47,0,0,0,0,0
17,13,70,0,0,0,0,0
26,74,0,0,0,0,0,0
22,53,25,0,0,0,0,0
38,27,35,0,0,0,0,0
24,36,23,17,0,0,0,0
23,27,50,0,0,0,0,0
22,23,55,0,0,0,0,0
28,24,48,0,0,0,0,0
29,21,18,32,0,0,0,0
33,19,48,0,0,0,0,0
19,81,0,0,0,0,0,0
57,24,19,0,0,0,0,0
35,14,51,0,0,0,0,0
47,15,38,0,0,0,0,0
13,36,51,0,0,0,0,0
14,38,48,0,0,0,0,0
42,58,0,0,0,0,0,0
57,43,0,0,0,0,0,0
42,58,0,0,0,0,0,0
34,24,42,0,0,0,0,0
